"https://www.otomoto.pl/oferta/kia-ceed-1-4benzyna-m-pakiet-komfortowy-salon-serwis-gwarancja-f-vat-23-ID6zARXY.html#35bafa145c","6022756010","Kia Cee'd II","Grunwaldzka 295 - 80-314 Gdańsk, Wrzeszcz (Polska)","43900","Firmy","Osobowe","Kia","Cee'd","II (2012-)","2015","73 700 km","-","100 KM","Na przednie koła","Benzyna","Manualna","1 396 cm3","Kompakt","5","5","Szary","12 sierpień 2015","Polska","Używane"
"https://www.otomoto.pl/oferta/volkswagen-passat-variant-city-1-6-tdi-120-km-6-biegow-wyprzedaz-rocznika-w-aso-ID6znKWF.html#35bafa145c","6019630695","Volkswagen Passat B8","ALEJA KATOWICKA 83 - 05-830 Nadarzyn, pruszkowski, Mazowieckie (Polska)","100700","Firmy","Osobowe","Volkswagen","Passat","B8 (2014-)","2017","5 km","WVWZZZ3CZJE084586","120 KM","Na przednie koła","Diesel","Manualna","1 600 cm3","Kombi","5","5","Srebrny","-","Polska","Nowe"
"https://www.otomoto.pl/oferta/volkswagen-golf-highline-1-4-tsi-125-km-dsg-wyprzedaz-rocznika-w-aso-ID6zsi7s.html#35bafa145c","6020711590","Volkswagen Golf VII","ALEJA KATOWICKA 83 - 05-830 Nadarzyn, pruszkowski, Mazowieckie (Polska)","94600","Firmy","Osobowe","Volkswagen","Golf","VII (2012-)","2017","5 km","WVWZZZAUZJP075290","125 KM","Na przednie koła","Benzyna","Automatyczna dwusprzęgłowa (DCT, DSG)","1 400 cm3","Kompakt","5","5","Srebrny","-","Polska","Nowe"
"https://www.otomoto.pl/oferta/kia-ceed-kia-ceed-faceliftingklimatyzacjagwarancjabez-fap-ID6zPpCw.html#35bafa145c","6026221967","Kia Cee'd I","Poznańska 41 - 62-200 Gniezno, gnieźnieński, Wielkopolskie (Polska)","22500","Firmy","Osobowe","Kia","Cee'd","I (2006-2012)","2011","105 019 km","-","90 KM","Na przednie koła","Diesel","Manualna","1 582 cm3","Kombi","5","5","Srebrny","21 kwiecień 2011","-","Używane"
"https://www.otomoto.pl/oferta/volkswagen-up-move-up-5-drzwi-1-0-75-km-5-biegow-ID6zsk6h.html#35bafa145c","6020719205","Volkswagen up!","ALEJA KATOWICKA 83 - 05-830 Nadarzyn, pruszkowski, Mazowieckie (Polska)","39100","Firmy","Osobowe","Volkswagen","up!","-","2017","5 km","WVWZZZAAZJD155244","75 KM","Na przednie koła","Benzyna","Manualna","1 000 cm3","Auta małe","5","5","Biały","-","Polska","Nowe"
"https://www.otomoto.pl/oferta/volkswagen-up-move-up-5-drzwi-1-0-60-km-5-biegow-ID6zska4.html#35bafa145c","6020719440","Volkswagen up!","ALEJA KATOWICKA 83 - 05-830 Nadarzyn, pruszkowski, Mazowieckie (Polska)","38900","Firmy","Osobowe","Volkswagen","up!","-","2017","5 km","WVWZZZAAZJD152855","60 KM","Na przednie koła","Benzyna","Manualna","1 000 cm3","Auta małe","5","5","Srebrny","-","Polska","Nowe"
"https://www.otomoto.pl/oferta/opel-astra-cosmo-ID6zLPEk.html#35bafa145c","6025368712","Opel Astra J","Legnica, Dolnośląskie","27800","Osoby prywatnej","Osobowe","Opel","Astra","J (2009-2015)","2010","115 000 km","W0LPE6EF7AG033617","92 KM","Na przednie koła","Diesel","Manualna","1 686 cm3","Kompakt","5","5","Czerwony","30 marzec 2010","Belgia","Używane"
"https://www.otomoto.pl/oferta/volkswagen-passat-2-0-tdi-comfortline-dsg-150km-vat-23-ID6zoZNS.html#35bafa145c","6019926200","Volkswagen Passat B8","Połczyńska 118a - 01-304 Warszawa, Bemowo (Polska)","86900","Firmy","Osobowe","Volkswagen","Passat","B8 (2014-)","2015","89 688 km","WVWZZZ3CZGE025637","150 KM","Na przednie koła","Diesel","Automatyczna dwusprzęgłowa (DCT, DSG)","1 968 cm3","Sedan","4","5","Beżowy","15 lipiec 2015","Polska","Używane"
"https://www.otomoto.pl/oferta/volkswagen-transporter-od-reki-2-0tdi-102km-wyprzedaz-rocznika-rozstaw-osi-3000-ID6zIvbs.html#35bafa145c","6024578902","Volkswagen Transporter T6","Grochowska 163 - 04-111 Warszawa, Praga-Południe (Polska)","77000","Firmy","Osobowe","Volkswagen","Transporter","T6","2017","5 km","-","102 KM","Na przednie koła","Diesel","Manualna","1 968 cm3","Minivan","4","3","Biały","-","-","Nowe""https://www.otomoto.pl/oferta/volkswagen-transporter-od-reki-2-0tdi-102km-wyprzedaz-rocznika-rozstaw-osi-3000-ID6zIvbs.html#27562dacd4","6024578902","Volkswagen Transporter T6","Grochowska 163 - 04-111 Warszawa, Praga-Południe (Polska)","77000","Firmy","Osobowe","Volkswagen","Transporter","T6","2017","5 km","-","102 KM","Na przednie koła","Diesel","Manualna","1 968 cm3","Minivan","4","3","Biały","-","-","Nowe"
"https://www.otomoto.pl/oferta/ford-grand-c-max-titanium-bez-bik-7-osob-webasto-alus-przepiekny-kolor-gwarancja-ID6z1Yez.html#27562dacd4","6014438623","Ford Grand C-MAX","Leszczyńska 116 - 62-200 Gniezno, gnieźnieński, Wielkopolskie (Polska)","35900","Firmy","Osobowe","Ford","Grand C-MAX","-","2013","151 000 km","-","116 KM","Na przednie koła","Diesel","Manualna","1 600 cm3","Minivan","5","7","Złoty","-","Niemcy","Używane"
"https://www.otomoto.pl/oferta/jeep-renegade-dealer-jeep-voyager-group-1-6-110-km-sport-demo-salon-pl-vat-23-ID6zPpyt.html#27562dacd4","6026221717","Jeep Renegade","ul. św. Michała 20 - 61-023 Poznań, Nowe Miasto (Polska)","58900","Firmy","Osobowe","Jeep","Renegade","-","2017","5 000 km","-","110 KM","Na przednie koła","Benzyna","Manualna","1 598 cm3","SUV","5","5","Czarny","30 listopad 2017","Polska","Używane"
"https://www.otomoto.pl/oferta/skoda-octavia-1-4-tsi-150km-style-demo-bogate-doposazenie-ID6zg9XK.html#27562dacd4","6017820300","Škoda Octavia III","Rokocin 4g - 83-200 Starogard Gdański, starogardzki, Pomorskie (Polska)","114900","Firmy","Osobowe","Škoda","Octavia","III (2013-)","2017","2 000 km","-","150 KM","Na przednie koła","Benzyna","Manualna","1 395 cm3","Sedan","5","5","Czarny","6 marzec 2017","Polska","Używane"
"https://www.otomoto.pl/oferta/opel-corsa-pieknacorsa-1-3-cdti-ID6zPpvn.html#27562dacd4","6026221587","Opel Corsa E","Rząśnia, pajęczański, Łódzkie","38900","Osoby prywatnej","Osobowe","Opel","Corsa","E (2014-)","2016","30 500 km","-","75 KM","Na przednie koła","Diesel","Manualna","1 298 cm3","Auta miejskie","5","5","Czarny","22 styczeń 2016","Belgia","Używane"
"https://www.otomoto.pl/oferta/mazda-6-2-0-165-km-skypassion-kola-zimowe-gratis-ID6zIv8I.html#27562dacd4","6024578732","Mazda 6 III","Trasa Północna 12B - 65-119 Zielona Góra, Lubuskie (Polska)","125500","Firmy","Osobowe","Mazda","6","III (2012-)","2017","1 km","-","-","Na przednie koła","Benzyna","Manualna","1 998 cm3","Kombi","5","5","Brązowy","-","-","Używane"
"https://www.otomoto.pl/oferta/bmw-z4-bmw-z4-sdrive28i-2016r-245hp-12tys-km-m-pakiet-perfekcyjny-ID6zsGNM.html#27562dacd4","6020806470","BMW Z4","Jasło, jasielski, Podkarpackie","109000","Osoby prywatnej","Osobowe","BMW","Z4","-","2016","12 500 km","-","245 KM","Na tylne koła","Benzyna","Automatyczna hydrauliczna (klasyczna)","1 997 cm3","Kabriolet","2","2","Czarny","-","-","Używane"
"https://www.otomoto.pl/oferta/renault-clio-1-2-super-stan-nowe-opony-nowy-rozrzad-ID6zPpu7.html#27562dacd4","6026221447","Renault Clio I","Dębno, myśliborski, Zachodniopomorskie","1999","Osoby prywatnej","Osobowe","Renault","Clio","I (1990-1998)","1994","174 600 km","VF1C57R0511548813","55 KM","Na przednie koła","Benzyna","Manualna","1 171 cm3","Auta miejskie","3","5","Fioletowy","24 kwiecień 1994","Niemcy","Używane"
"https://www.otomoto.pl/oferta/volvo-xc-70-dealer-volvo-karlik-poznan-d4-awd-aut-salon-pl-fvat-23-ID6yMwUd.html#27562dacd4","6010754809","Volvo XC 70","Kaliska 28 - 61-131 Poznań, Wielkopolskie (Polska)","99900","Firmy","Osobowe","Volvo","XC 70","-","2013","92 400 km","-","163 KM","4x4 (dołączany automatycznie)","Diesel","Automatyczna hydrauliczna (klasyczna)","2 400 cm3","SUV","5","5","Czarny","-","Polska","Używane"
"https://www.otomoto.pl/oferta/seat-toledo-1-6-klimatronic-125tys-km-oryginal-bezwypadek-jak-nowy-oplacony-ID6zPptD.html#27562dacd4","6026221417","Seat Toledo II","Gdynia, Pomorskie, Chylonia","8999","Osoby prywatnej","Osobowe","Seat","Toledo","II (1999-2004)","2000","125 426 km","-","101 KM","-","Benzyna","Manualna","1 595 cm3","Sedan","5","5","Czarny","-","Niemcy","Używane"
"https://www.otomoto.pl/oferta/subaru-forester-2-0d-boxer-4x4-147km-polski-salon-aso-do-2017-ID6zP5Yh.html#27562dacd4","6026146437","Subaru Forester III","Rokocin 4g - 83-200 Starogard Gdański, starogardzki, Pomorskie (Polska)","36900","Firmy","Osobowe","Subaru","Forester","III (2008-2012)","2009","157 000 km","-","147 KM","4x4 (stały)","Diesel","Manualna","1 998 cm3","SUV","5","5","Srebrny","-","Polska","Używane"
"https://www.otomoto.pl/oferta/kia-soul-1-6gdi-132km-xl-automat-1-wlasciciel-polski-salon-i-rej-w-2015r-ID6zNyjS.html#27562dacd4","6025778752","Kia Soul II","Rokocin 4g - 83-200 Starogard Gdański, starogardzki, Pomorskie (Polska)","59900","Firmy","Osobowe","Kia","Soul","II (2014-)","2014","37 000 km","-","132 KM","Na przednie koła","Benzyna","Automatyczna hydrauliczna (klasyczna)","1 591 cm3","SUV","5","5","Czarny","13 kwiecień 2015","Polska","Używane"
"https://www.otomoto.pl/oferta/bmw-seria-5-2-5-192km-18-alufelgi-klima-xenon-ID6zPpnb.html#27562dacd4","6026221017","BMW Seria 5 E39","Ostrów Mazowiecka, ostrowski, Mazowieckie","18500","Osoby prywatnej","Osobowe","BMW","Seria 5","E39 (1996-2003)","2001","219 720 km","-","192 KM","Na tylne koła","Benzyna+LPG","Manualna","2 494 cm3","Sedan","5","5","Niebieski","-","Niemcy","Używane"
"https://www.otomoto.pl/oferta/audi-a7-bi-turbo-diesel-313-km-650nm-quatro-skrzynia-8-at-tronic-pneumat-ID6zHY4s.html#27562dacd4","6024447772","Audi A7","Straszyn, gdański, Pomorskie","119000","Osoby prywatnej","Osobowe","Audi","A7","-","2012","145 000 km","WAUZZZ4G8DN050272","313 KM","4x4 (stały)","Diesel","Automatyczna dwusprzęgłowa (DCT, DSG)","3 000 cm3","Sedan","5","4","Czarny","19 wrzesień 2012","Polska","Używane"
"https://www.otomoto.pl/oferta/skoda-superb-2-0tdi-140km-ambition-i-rej-w-2015-1-wlasciciel-fv23-ID6zOghB.html#27562dacd4","6025947747","Škoda Superb II","Rokocin 4g - 83-200 Starogard Gdański, starogardzki, Pomorskie (Polska)","65900","Firmy","Osobowe","Škoda","Superb","II (2008-)","2014","125 000 km","-","140 KM","Na przednie koła","Diesel","Manualna","1 968 cm3","Kombi","5","5","Niebieski","13 marzec 2015","Polska","Używane"
"https://www.otomoto.pl/oferta/audi-a3-piekna-audi-a3-lift-2-0tdi-140km-ledskora-xenon-pdc-oplacona-ID6zPpq0.html#27562dacd4","6026221192","Audi A3 8P","Płock, Mazowieckie","32900","Osoby prywatnej","Osobowe","Audi","A3","8P (2003-2012)","2009","198 400 km","-","140 KM","Na przednie koła","Diesel","Manualna","2 000 cm3","Auta miejskie","5","5","Inny kolor","-","Belgia","Używane"
"https://www.otomoto.pl/oferta/mercedes-benz-klasa-s-3-0cdi-235km-fv23-ID6zO2kQ.html#27562dacd4","6025894132","Mercedes-Benz Klasa S W221","Rokocin 4g - 83-200 Starogard Gdański, starogardzki, Pomorskie (Polska)","76900","Firmy","Osobowe","Mercedes-Benz","Klasa S","W221 (2005-2013)","2008","172 500 km","-","235 KM","Na tylne koła","Diesel","Automatyczna hydrauliczna (klasyczna)","2 987 cm3","Sedan","5","5","Czarny","-","Polska","Używane"
"https://www.otomoto.pl/oferta/renault-grand-scenic-1-9dci-nawigacja-hak-tempomat-2-karty-130km-ID6zPpkv.html#27562dacd4","6026220852","Renault Grand Scenic II","Lubawa, iławski, Warmińsko-mazurskie","8400","Osoby prywatnej","Osobowe","Renault","Grand Scenic","II (2003 - 2009)","2005","230 000 km","-","130 KM","-","Diesel","Manualna","1 900 cm3","Minivan","5","7","Srebrny","-","-","Używane"
"https://www.otomoto.pl/oferta/mercedes-benz-klasa-a-a45-amg-4matic-novatune-430-km-j-nowy-cesja-leasing-rata-2169-zl-net-ID6zFimA.html#27562dacd4","6023810792","Mercedes-Benz Klasa A W176","Gorzów Wielkopolski, Lubuskie","179063","Osoby prywatnej","Osobowe","Mercedes-Benz","Klasa A","W176 (2012-)","2017","11 900 km","-","430 KM","4x4 (dołączany automatycznie)","Benzyna","Automatyczna hydrauliczna (klasyczna)","1 998 cm3","Kompakt","5","5","Biały","1 lipiec 2017","Polska","Używane"
"https://www.otomoto.pl/oferta/renault-clio-renault-clio-rs-sport-197-km-2007-ID6zv73R.html#27562dacd4","6021622395","Renault Clio III","Łapanów, bocheński, Małopolskie","27900","Osoby prywatnej","Osobowe","Renault","Clio","III (2005-2012)","2007","135 000 km","-","197 KM","Na przednie koła","Benzyna","Manualna","1 998 cm3","Kompakt","3","5","Srebrny","-","Polska","Używane"
"https://www.otomoto.pl/oferta/peugeot-3008-crossway-1-2-130km-automat-grip-reflektory-led-navi-ID6zPpnP.html#27562dacd4","6026221057","Peugeot 3008 II","Stare Bielice 128 - 76-039 Stare Bielice, koszaliński, Zachodniopomorskie (Polska)","121900","Firmy","Osobowe","Peugeot","3008","II (2016-)","2018","3 km","-","130 KM","Na przednie koła","Diesel","Automatyczna hydrauliczna (klasyczna)","1 199 cm3","SUV","5","5","Biały","-","-","Nowe"
"https://www.otomoto.pl/oferta/audi-a5-2-x-s-line-190-km-quattro-fv-23-ID6zPplO.html#27562dacd4","6026220932","Audi A5 8T","Kampinos A, warszawski zachodni, Mazowieckie","62300","Osoby prywatnej","Osobowe","Audi","A5","8T (2007-2016)","2014","256 000 km","-","190 KM","4x4 (dołączany automatycznie)","Diesel","Automatyczna dwusprzęgłowa (DCT, DSG)","2 000 cm3","Coupe","5","5","Czarny","-","Polska","Używane"
"https://www.otomoto.pl/oferta/mitsubishi-asx-1-6-wersja-intense-plus-navigacja-auto-na-placu-dealera-ostatni-rm18-ID4p0PZf.html#27562dacd4","4034139569","Mitsubishi ASX","Częstochowska 211 - 62-800 Kalisz, Wielkopolskie (Polska)","76999","Firmy","Osobowe","Mitsubishi","ASX","-","2017","1 km","-","117 KM","-","Benzyna","Manualna","1 600 cm3","SUV","5","-","Biały","-","-","Nowe"
"https://www.otomoto.pl/oferta/mitsubishi-outlander-2-0-mivec-150-km-zadzwon-po-swiateczna-oferte-ID6z8Ygr.html#27562dacd4","6016107035","Mitsubishi Outlander III","Częstochowska 211 - 62-800 Kalisz, Wielkopolskie (Polska)","85990","Firmy","Osobowe","Mitsubishi","Outlander","III (2012-)","2017","1 km","-","150 KM","Na przednie koła","Benzyna","Manualna","2 000 cm3","SUV","5","5","Biały","1 wrzesień 2017","Polska","Nowe"
"https://www.otomoto.pl/oferta/mitsubishi-outlander-2-0-mivec-150-km-zadzwon-po-swiateczna-oferte-ID6z9bkL.html#27562dacd4","6016157275","Mitsubishi Outlander III","Częstochowska 211 - 62-800 Kalisz, Wielkopolskie (Polska)","83999","Firmy","Osobowe","Mitsubishi","Outlander","III (2012-)","2017","12 km","-","150 KM","Na przednie koła","Benzyna","Manualna","2 000 cm3","SUV","5","5","Czarny","-","-","Nowe"
"https://www.otomoto.pl/oferta/volkswagen-tiguan-4-motion-highline-dsg-gd623ms-salon-polska-faktura-vat-23-ID6zPpng.html#27562dacd4","6026221022","Volkswagen Tiguan II","ul. Energetyczna 21 - 80-180 Kowale, gdański, Pomorskie (Polska)","132840","Firmy","Osobowe","Volkswagen","Tiguan","II (2016-)","2016","11 000 km","WVGZZZ5NZHW845573","190 KM","4x4 (dołączany automatycznie)","Diesel","Automatyczna dwusprzęgłowa (DCT, DSG)","1 968 cm3","SUV","5","5","Szary","23 listopad 2016","Polska","Używane"
"https://www.otomoto.pl/oferta/audi-a3-audi-a3-1-6-tdi-ambition-podgrzewanie-post-hak-aktywne-zawieszenie-ID6zPpg5.html#27562dacd4","6026220577","Audi A3 8V","Olsztyn, Warmińsko-mazurskie","85000","Osoby prywatnej","Osobowe","Audi","A3","8V (2012-)","2016","41 500 km","WAUZZZ8V4G1113369","110 KM","Na przednie koła","Diesel","Manualna","1 600 cm3","Sedan","4","5","Szary","1 lipiec 2016","Niemcy","Używane"
"https://www.otomoto.pl/oferta/bmw-seria-1-120d-184-km-sportline-xenon-navi-pro-felgi-18-m-pakiet-internet-ID6zPplk.html#27562dacd4","6026220902","BMW Seria 1 F20","Radom, Mazowieckie","51900","Osoby prywatnej","Osobowe","BMW","Seria 1","F20 (2011-)","2011","140 000 km","-","184 KM","Na tylne koła","Diesel","Manualna","1 995 cm3","Kompakt","4","5","Czarny","5 listopad 2011","Niemcy","Używane"
"https://www.otomoto.pl/oferta/hyundai-ix35-1-6-gdi-135-salon-polska-i-wlasciciel-samochod-na-gwarancji-procudenta-ID6zIwKB.html#27562dacd4","6024577237","Hyundai ix35","Trasa Północna 12B - 65-119 Zielona Góra, Lubuskie (Polska)","59900","Firmy","Osobowe","Hyundai","ix35","-","2014","60 000 km","-","135 KM","Na przednie koła","Benzyna","Manualna","1 598 cm3","SUV","-","-","Srebrny","-","Polska","Używane"
"https://www.otomoto.pl/oferta/ford-galaxy-2-0tdci-140km-ghia-7miejsc-skora-bezwypadkowy-ID6zLPEJ.html#27562dacd4","6025368737","Ford Galaxy Mk2","ul.Prażmowskiego 22 - 26-600 Radom, Mazowieckie (Polska)","24800","Firmy","Osobowe","Ford","Galaxy","Mk2 (2006-2015)","2007","218 000 km","-","140 KM","Na przednie koła","Diesel","Manualna","2 000 cm3","Minivan","5","7","Szary","1 kwiecień 2007","-","Używane"
"https://www.otomoto.pl/oferta/mercedes-benz-klasa-e-mercedes-benz-w212-kombi-4matic-serwis-aso-100-bezywpadkowy-avantgarde-ID6zsFOE.html#27562dacd4","6020802680","Mercedes-Benz Klasa E W212","Kościerzyna, kościerski, Pomorskie","78900","Osoby prywatnej","Osobowe","Mercedes-Benz","Klasa E","W212 (2009-2016)","2011","260 000 km","WDD2122821A540990","204 KM","4x4 (stały)","Diesel","Automatyczna hydrauliczna (klasyczna)","2 143 cm3","Kombi","5","5","Czarny","1 październik 2011","Polska","Używane"
"https://www.otomoto.pl/oferta/mitsubishi-asx-ID6zPphV.html#27562dacd4","6026220692","Mitsubishi ASX","Mielec, mielecki, Podkarpackie","64000","Osoby prywatnej","Osobowe","Mitsubishi","ASX","-","2015","39 000 km","4A4AR4AU7FE020334","150 KM","4x4 (dołączany ręcznie)","Benzyna","Automatyczna bezstopniowa (CVT)","1 998 cm3","SUV","5","5","Inny kolor","7 lipiec 2017","Stany Zjednoczone","Używane""https://www.otomoto.pl/oferta/opel-astra-swiezo-sprowadzony-gtc-1-7-110km-100-sprawny-ID6zPpav.html#ab923c6580","6026220232","Opel Astra H","Bytom, Śląskie","14400","Osoby prywatnej","Osobowe","Opel","Astra","H (2004-2014)","2007","201 132 km","-","110 KM","Na przednie koła","Diesel","Manualna","1 686 cm3","Coupe","-","-","Inny kolor","-","Niemcy","Używane"
"https://www.otomoto.pl/oferta/bmw-seria-3-320d-xdrive-gt-luxury-line-aut-skory-head-up-panor-hak-vat23-ID6zeCJ9.html#ab923c6580","6017454215","BMW Seria 3 F30","Suchy Las, poznański, Wielkopolskie","107000","Osoby prywatnej","Osobowe","BMW","Seria 3","F30 (2012-)","2014","99 000 km","-","184 KM","4x4 (stały)","Diesel","Automatyczna hydrauliczna (klasyczna)","2 000 cm3","Sedan","4","5","Szary","-","Polska","Używane"
"https://www.otomoto.pl/oferta/opel-insignia-executive-2-0-biturbo-super-wyposazenie-gwarancja-serwis-salon-ID6zw2P0.html#ab923c6580","6021367770","Opel Insignia A","Margonińska 3A - 64-800 Rataje, chodzieski, Wielkopolskie (Polska)","44900","Firmy","Osobowe","Opel","Insignia","A (2008-2017)","2014","242 000 km","-","195 KM","Na przednie koła","Diesel","Automatyczna hydrauliczna (klasyczna)","1 956 cm3","Sedan","5","5","Czarny","-","Polska","Używane"
"https://www.otomoto.pl/oferta/ford-mondeo-2-0-tdci-140-km-ambiente-ID6ySd2z.html#ab923c6580","6012112259","Ford Mondeo Mk4","Polska - 59-300 Lubin, lubiński, Dolnośląskie (Polska)","45300","Firmy","Osobowe","Ford","Mondeo","Mk4 (2007-2014)","2014","121 460 km","WF0EXXGBBEEM73377","140 KM","Na przednie koła","Diesel","Manualna","1 997 cm3","Sedan","-","-","Niebieski","18 sierpień 2014","Polska","Używane"
"https://www.otomoto.pl/oferta/peugeot-508-piekny-2-0-hdi-200-km-od-osoby-prywatnej-ID6zEY9c.html#ab923c6580","6023733082","Peugeot 508","Strzelce Krajeńskie, strzelecko-drezdenecki, Lubuskie","44900","Osoby prywatnej","Osobowe","Peugeot","508","-","2014","183 000 km","-","199 KM","Na przednie koła","Diesel","Automatyczna dwusprzęgłowa (DCT, DSG)","2 000 cm3","Sedan","4","5","Inny kolor","-","-","Używane"
"https://www.otomoto.pl/oferta/renault-grand-espace-2-0t-panorama-5foteli-automat-klima-oplaty-polecam-ID6zsFf5.html#ab923c6580","6020800475","Renault Grand Espace","Kutno, kutnowski, Łódzkie","11900","Osoby prywatnej","Osobowe","Renault","Grand Espace","-","2005","246 456 km","-","163 KM","Na przednie koła","Benzyna","Automatyczna hydrauliczna (klasyczna)","2 000 cm3","Minivan","5","7","Niebieski","-","Holandia","Używane"
"https://www.otomoto.pl/oferta/bmw-seria-5-salon-polska-komplet-kol-rej-2016r-x-drive-luxury-1-wlasciciel-ID6zLPnj.html#ab923c6580","6025367657","BMW Seria 5 F10","Poznań, Wielkopolskie, Grunwald","109900","Osoby prywatnej","Osobowe","BMW","Seria 5","F10 (2009-2017)","2015","46 000 km","-","190 KM","-","Diesel","-","2 000 cm3","Sedan","4","5","Inny kolor","26 styczeń 2016","Polska","Używane"
"https://www.otomoto.pl/oferta/audi-a4-s-line-1-8-t-163km-z-udok-przebiegiem-i-bezwypadkowy-ID6yNKR5.html#ab923c6580","6011050603","Audi A4 B7","Czarna, wołomiński, Mazowieckie","33900","Osoby prywatnej","Osobowe","Audi","A4","B7 (2004-2007)","2008","189 800 km","-","163 KM","Na przednie koła","Benzyna+LPG","Manualna","1 781 cm3","Kombi","5","5","Fioletowy","-","Niemcy","Używane"
